engagement_score,user_id
0.3045990712195871,33650885861.0
0.30182292248573783,33650885875.0
0.2147826306967393,33650886311.0
0.328921405789105,33650886950.0
0.22055847515778101,33650887164.0
0.2963214937830983,33650887394.0
0.28451621636274704,33650887831.0
0.13337567183482046,33650888113.0
0.30108425643652764,33650888225.0
0.30684154372437655,33650888960.0
0.28521227211548134,33650889037.0
0.2948748803146096,33650889643.0
0.22009115769198065,33650889727.0
0.3109955565068612,33650889806.0
0.04410919973904637,33650890103.0
0.20850911897723182,33650890658.0
0.28521227211548134,33650891004.0
0.2587897351062458,33650891365.0
0.3338121899141392,33650891525.0
0.21548888276894226,33650891741.0
0.32023991643961863,33650892402.0
0.309942924243649,33650892520.0
0.03992219049131839,33650892691.0
0.1912922718876898,33650892723.0
0.32333741961927137,33650892833.0
0.2977797830658845,33650893191.0
0.2015709278612686,33650893383.0
0.3165851483589694,33650893415.0
0.31132733565075177,33650893716.0
0.25077727843222947,33650894070.0
0.3280082614624711,33650894290.0
0.2842787670521347,33650894555.0
0.2925517877885363,33650894595.0
0.32207911580457327,33650895034.0
0.32580132152319885,33650895359.0
0.2418350990658236,33650895468.0
0.33468106236514955,33650895805.0
0.25087982489744326,33650895851.0
0.2839982434055164,33650895867.0
0.3333508837810672,33650896661.0
0.3013367710550549,33650896663.0
0.2849020384580049,33650896716.0
0.22870608311930876,33650896825.0
0.2957683703727194,33650897076.0
0.3116498118776112,33650897304.0
0.32781162878456255,33650897482.0
0.046271357473427845,33650897549.0
0.2953261530796791,33650897674.0
0.3117472824485904,33650897878.0
0.3295969845519604,33650897924.0
0.31965300212472847,33650898029.0
0.31884949787165634,33650898313.0
0.30908059348731465,33650898536.0
0.20736632640041522,33650899066.0
0.32023008729731833,33650899137.0
0.29478058192043893,33650899792.0
0.32532746446183575,33650899837.0
0.31851637159813356,33650900573.0
0.29071230133284065,33650900615.0
0.33114672045865867,33650900739.0
0.30106244750616107,33650900756.0
0.2936061197752801,33650901236.0
0.3029352874809358,33650901370.0
0.24526820172858185,33650902140.0
0.33246314645140446,33650902308.0
0.32464539787755214,33650902731.0
0.23541115202348978,33650902779.0
0.32141471071970895,33650902874.0
0.2969903668578909,33650903003.0
0.31811285416261953,33650903054.0
0.3006812899494631,33650903400.0
0.3144171958652974,33650903651.0
0.32879024619613284,33650903655.0
0.30630152508901815,33650903788.0
0.23473512453873246,33650903825.0
0.33360208823025883,33650904344.0
0.22931175680276641,33650904541.0
0.2841101417387457,33650904688.0
0.2987878902806114,33650905011.0
0.2190031243415027,33650905280.0
0.3227555866610731,33650905947.0
0.2925030368756391,33650906044.0
0.22717612992483416,33650906072.0
0.31640184356093265,33650906233.0
0.3013367710550549,33650906545.0
0.32973277081109276,33650906629.0
0.32063745982928316,33650906659.0
0.3289877557000344,33650906861.0
0.24290815481741243,33650907048.0
0.32023991643961863,33650907107.0
0.3013367710550549,33650907657.0
0.29454991094420463,33650907662.0
0.31997455326569685,33650907740.0
0.303498592715614,33650908014.0
0.29421549389420915,33650908048.0
0.3058855226589248,33650908279.0
0.3238236143751492,33650908316.0
0.24783555242716962,33650908626.0
0.3304985827196154,33650908834.0
0.32042621744486754,33650910041.0
0.30018796058807906,33650910238.0
0.10490025661456896,33650910664.0
0.28442925631018623,33650911066.0
0.3346172233707567,33650911335.0
0.30574799684579784,33650911345.0
0.30018796058807906,33650911762.0
0.23608718591131725,33650911881.0
0.3269266020728819,33650912219.0
0.29337185917755687,33650912415.0
0.18222704701184708,33650913122.0
0.28514121373733436,33650913216.0
0.3086563843026514,33650913399.0
0.22274042592141668,33650913489.0
0.2290031655210046,33650913832.0
0.3196130095960585,33650913978.0
0.1982001760798118,33650914584.0
0.3172762139748744,33650914972.0
0.21395175482602302,33650915170.0
0.29478058192043893,33650915202.0
0.2941617975313519,33650915282.0
0.06600153553449435,33650915377.0
0.31884949787165634,33650915466.0
0.30081165528268183,33650915865.0
0.23304153319160326,33650916339.0
0.11735847178076637,33650916532.0
0.04244147606999107,33650917180.0
0.2695635580341439,33650917236.0
0.3160636451212199,33650917364.0
0.33468106236514955,33650917367.0
0.28905782055625584,33650917498.0
0.22671276031471319,33650917509.0
0.3278095935616721,33650917579.0
0.32743613759856605,33650917677.0
0.22022554010016301,33650917696.0
0.30106137485715395,33650917703.0
0.3152318398438871,33650918053.0
0.30094285296951484,33650918087.0
0.3101018007324035,33650918108.0
0.24109083969374306,33650918117.0
0.2921887762951601,33650918374.0
0.2877105812950576,33650918445.0
0.3147397215216149,33650918714.0
0.31884949787165634,33650918734.0
0.2257811880799254,33650919266.0
0.3254364574025036,33650919318.0
0.31152437259050436,33650919562.0
0.28521227211548134,33650919636.0
0.32385227145915657,33650919660.0
0.2850041752897219,33650919669.0
0.3247940220815375,33650919676.0
0.29906234025859013,33650919712.0
0.10792257973344041,33650919719.0
0.2945333907431421,33650919722.0
0.3287041205769626,33650919987.0
0.3003132977791117,33650920119.0
0.3140614775633223,33650920554.0
0.28669083777937254,33650920758.0
0.16840244408483468,33650920858.0
0.3310199643678082,33650920909.0
0.31860544894198295,33650921090.0
0.23350446787077908,33650921310.0
0.32879063975930445,33650921499.0
0.30610126299760915,33650921774.0
0.31248764420090624,33650922077.0
0.1997360354361368,33650922377.0
0.06347593435331546,33650922465.0
0.2970076292401706,33650923340.0
0.29220421169058874,33650923565.0
0.28675910354009937,33650923658.0
0.24954082129209715,33650923779.0
0.3013367710550549,33650924001.0
0.29661575845925314,33650924310.0
0.2978584163810029,33650924549.0
0.3271096638284299,33650924676.0
0.32213855321545876,33650925474.0
0.3610046796279773,33650925635.0
0.047682953938473244,33650925737.0
0.25582175543489405,33650925754.0
0.29367930719129903,33650925933.0
0.28715923379244923,33650926367.0
0.32265268771308164,33650926847.0
0.30462282991585604,33650927108.0
0.2961721975545616,33650927785.0
0.15115851716269704,33650928047.0
0.2651230239227182,33650928346.0
0.3061098689180522,33650928469.0
0.3333508837810672,33650928597.0
0.31641199787703334,33650928711.0
0.17550910009861054,33650928806.0
0.3239447245740584,33650928816.0
0.2305042125467456,33650928921.0
0.3192122511644103,33650929223.0
0.049480792973005075,33650929884.0
0.2939495520241383,33650930019.0
0.20913249574649295,33650930054.0
0.21595977648763337,33650930061.0
0.33135301571202747,33650930393.0
0.3172333044842207,33650930628.0
0.2871670648668797,33650930656.0
0.3054704049790343,33650930796.0
0.24005651495002991,33650931050.0
0.3276262972313218,33650931068.0
0.33349435211381295,33650931150.0
0.3334263368185715,33650931191.0
0.30661073451800686,33650931378.0
0.301247531179464,33650931757.0
0.29360589941259463,33650931772.0
0.22316139129600684,33650932097.0
0.32023991643961863,33650932369.0
0.315332134991139,33650932401.0
0.3228479634951348,33650933433.0
0.31887245633389594,33650933437.0
0.1361281677278948,33650933787.0
0.2850578060361953,33650934727.0
0.29478058192043893,33650935100.0
0.20579219159846462,33650935157.0
0.3259120575125148,33650935255.0
0.18440727363112913,33650935379.0
0.2840489446184051,33650935553.0
0.32582576274190167,33650935610.0
0.12161984347810914,33650936140.0
0.2946029277018926,33650936232.0
0.3171074543846582,33650936309.0
0.22052279121095963,33650936600.0
0.2861469003603474,33650936675.0
0.11432183179809692,33650936804.0
0.23092869693547893,33650937065.0
0.3037346054279019,33650937072.0
0.30018796058807906,33650937181.0
0.3014234808262282,33650937572.0
0.2299034717997609,33650938068.0
0.2891688542444199,33650938287.0
0.3135169046891562,33650938394.0
0.3261120870684995,33650938458.0
0.3079254422255993,33650938953.0
0.2843461394623126,33650939024.0
0.2265924829187417,33650939259.0
0.3013367710550549,33650939328.0
0.16749639883053216,33650939478.0
0.29334304800418304,33650939525.0
0.08776508898496692,33650939620.0
0.30481774135849216,33650939776.0
0.22990518497526127,33650939777.0
0.2839982434055164,33650939945.0
0.3013367710550549,33650940300.0
0.19595950328531794,33650940468.0
0.3072116552009557,33650940558.0
0.2839982434055164,33650940924.0
0.32497181850451157,33650941462.0
0.2931292798618092,33650941548.0
0.321203475283228,33650941565.0
0.30031425973354103,33650941770.0
0.28473636651191636,33650941932.0
0.2936061197752801,33650942189.0
0.3256866356361248,33650942355.0
0.286216967370281,33650942453.0
0.2893029314867699,33650942617.0
0.306151026307114,33650942801.0
0.2839982434055164,33650943011.0
0.29704054257550455,33650943054.0
0.2930646690359241,33650943258.0
0.28521227211548134,33650943354.0
0.29362162222896626,33650943779.0
0.05796301812776596,33650944053.0
0.31912296801479667,33650944060.0
0.09085200267005418,33650944109.0
0.3279870237586198,33650944153.0
0.3042823423249889,33650944162.0
0.2921089021505483,33650944223.0
0.22288757946339113,33650944233.0
0.29478058192043893,33650944835.0
0.2131133314222052,33650945100.0
0.2093467215285061,33650945196.0
0.3131821053871141,33650945574.0
0.1898732288359107,33650945880.0
0.32570044499776407,33650946196.0
0.32008912770276554,33650946779.0
0.19326437743725727,33650946800.0
0.2842784270536264,33650947045.0
0.14759589802297854,33650947107.0
0.3333508837810672,33650947150.0
0.31561622761264246,33650947565.0
0.2020659156044041,33650948172.0
0.22141054728284826,33650948951.0
0.32714637470546476,33650949006.0
0.3291415995074638,33650949555.0
0.3344474901543183,33650950120.0
0.03856150187648705,33650950334.0
0.3172983298086849,33650950549.0
0.29790744985265577,33650951316.0
0.2948477060409283,33650951597.0
0.10948291483937611,33650951678.0
0.18659151683509365,33650951696.0
0.305069306329733,33650951823.0
0.29896754884021826,33650951828.0
0.2946216575798639,33650951836.0
0.1315878713764201,33650952415.0
0.2353180915753182,33650952906.0
0.3223983427359505,33650953364.0
0.31586852127834314,33650953384.0
0.33468106236514955,33650953510.0
0.24607883352811635,33650954191.0
0.05286668036345272,33650954362.0
0.31600045059517706,33650954910.0
0.2923637405022806,33650955118.0
0.3227202578325314,33650955206.0
0.31986731171985766,33650955496.0
0.19070580156481148,33650955514.0
0.3305842810812792,33650955864.0
0.2296427466487935,33650957208.0
0.3233955422978481,33650957438.0
0.2166282030707868,33650957457.0
0.3342754192142729,33650957599.0
0.3311754442721275,33650957675.0
0.20697815177143686,33650958029.0
0.15827431753118848,33650958068.0
0.13374775569363506,33650958146.0
0.31781548763731937,33650958468.0
0.2995611563977143,33650959026.0
0.3240317585418206,33650959653.0
0.11686260699877683,33650960105.0
0.3274576366727847,33650960252.0
0.30365587159682367,33650960344.0
0.3333508837810672,33650960785.0
0.13611473832864024,33650960935.0
0.31390420080211245,33650960965.0
0.23399970699877656,33650961367.0
0.3048694438605493,33650961376.0
0.28517819682887324,33650961676.0
0.14833280679228816,33650961774.0
0.3279612475286154,33650961857.0
0.3012622860520923,33650962333.0
0.32743633519370535,33650962436.0
0.32023991643961863,33650962777.0
0.09163302099688138,33650962981.0
0.32809113200511075,33650963248.0
0.32915571368742236,33650963548.0
0.31299152224080484,33650963875.0
0.2172666032465676,33650963926.0
0.30150823357851253,33650964090.0
0.3035432801044669,33650964308.0
0.2599243599280409,33650964423.0
0.28521227211548134,33650964598.0
0.2958078707765049,33650964851.0
0.17069912566381215,33650964973.0
0.2671121742322532,33650965268.0
0.3016943118683651,33650965376.0
0.30500445787089636,33650965397.0
0.3287687762621833,33650965501.0
0.3338696340681686,33650965577.0
0.31071658201919516,33650965744.0
0.200657085404372,33650966154.0
0.29709640050743197,33650966309.0
0.1981862312224167,33650966382.0
0.3109149135837478,33650966383.0
0.3167647510071269,33650966632.0
0.29318835286768613,33650967206.0
0.3254696235956599,33650967245.0
0.2951300732145185,33650967377.0
0.32225806069779506,33650967542.0
0.2691101327407776,33650967664.0
0.1880979848458775,33650967850.0
0.1291945458572415,33650967998.0
0.2851047936868904,33650968080.0
0.28762873305224607,33650968538.0
0.10854427719376086,33650968635.0
0.24631620518964215,33650968702.0
0.327235425347389,33650968749.0
0.22918394543988363,33650968873.0
0.29611730988948043,33650969106.0
0.29441598536199787,33650969206.0
0.29170806810854344,33650969270.0
0.23542445441735085,33650969338.0
0.30104708171939126,33650969536.0
0.2839982434055164,33650969696.0
0.21629027692481875,33650969802.0
0.2957508703457784,33650969811.0
0.1723185018470027,33650969905.0
0.2903999018365283,33650970438.0
0.3289031269478132,33650970559.0
0.1337732969445385,33650970588.0
0.32248017893833547,33650970645.0
0.31884949787165634,33650970726.0
0.21969930759758327,33650970769.0
0.3013367710550549,33650970962.0
0.31894907381682414,33650970986.0
0.2948010231896567,33650971064.0
0.30778238142882786,33650971361.0
0.30415559299913825,33650971437.0
0.29571988108994957,33650971483.0
0.2066170092325877,33650971503.0
0.0803084008580705,33650971510.0
0.28521227211548134,33650971552.0
0.30272342910366984,33650971575.0
0.1859217905881877,33650971927.0
0.33389584868064476,33650971929.0
0.3250485032933628,33650972020.0
0.32660412449823106,33650972308.0
0.30127792905109857,33650972470.0
0.22018866963435546,33650972482.0
0.05024127385255473,33650972583.0
0.11486112147866927,33650972701.0
0.21311313165357954,33650972967.0
0.19432371548258812,33650973018.0
0.33468106236514955,33650973132.0
0.3281649048709045,33650973329.0
0.3148914495752642,33650973578.0
0.2981663589107174,33650973852.0
0.32405416050313335,33650973914.0
0.2890037982805482,33650974152.0
0.29478058192043893,33650974297.0
0.3208847417942643,33650974395.0
0.292625119720987,33650974450.0
0.3338201261468999,33650974708.0
0.3208762964548721,33650974775.0
0.33342197090032405,33650975030.0
0.294351215803035,33650975096.0
0.28420798042337764,33650975435.0
0.3194644538624095,33650975569.0
0.33435580579081275,33650975789.0
0.28688482335907045,33650976153.0
0.22254368869503124,33650976161.0
0.28521227211548134,33650976339.0
0.30995983635507585,33650976939.0
0.043027154390014824,33650977130.0
0.3032221017206001,33650977465.0
0.28494666907036487,33650977499.0
0.23306164281810277,33650977655.0
0.2999558328816859,33650977805.0
0.2846305133884487,33650977883.0
0.16251379371095495,33650978036.0
0.3242959384474526,33650978271.0
0.30580879149882106,33650978394.0
0.33161357318529794,33650978649.0
0.32023991643961863,33650978661.0
0.08921509960511605,33650978815.0
0.3093660266026564,33650978840.0
0.3147469061688923,33650978934.0
0.028942724538192462,33650979042.0
0.3118150126903313,33650979212.0
0.30573853752300884,33650979299.0
0.3223824368178676,33650979338.0
0.19019842611383786,33650979355.0
0.328382282685937,33650979578.0
0.3508890237054816,33650979613.0
0.20502538362677125,33650979618.0
0.29265238224924434,33650979646.0
0.1322723754257316,33650980220.0
0.30320247657821947,33650980521.0
0.28485073480967493,33650980690.0
0.32344395382498603,33650980776.0
0.2567576922275693,33650980783.0
0.3164469548103976,33650981521.0
0.2946810750996324,33650981770.0
0.29190757678834056,33650981864.0
0.30958558385244805,33650982662.0
0.28456740151623533,33650982920.0
0.2960453957452084,33650982969.0
0.3151806877834322,33650983075.0
0.31719211833913136,33650983207.0
0.32743633519370535,33650983532.0
0.21384523180523932,33650983619.0
0.30025774614591044,33650983661.0
0.2444575359486842,33650983860.0
0.29478058192043893,33650983966.0
0.31917751730986016,33650984239.0
0.2846154511039109,33650984346.0
